ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1904883	0.131619593604553	0.0345096593831001	2.129875533117	-4.5846030467651	0.0236752323721108		
ILMN_1740258	0.131630057594358	0.0345158377153591	-2.12980176055358	-4.58475534497517	-0.0261587485230796	KRTAP20-2	keratin associated protein 20-2
ILMN_2191720	0.131631714002447	0.0345197068529236	-2.12975556679046	-4.58485070615852	-0.0178685925961606	ZNF471	zinc finger protein 471
ILMN_1798372	0.131685121285048	0.0345372537462018	-2.12954612979464	-4.58528303767112	-0.0223017856711571	ANXA2P3	annexin A2 pseudogene 3
ILMN_2359453	0.131685121285048	0.0345405850052789	2.12950637875394	-4.58536508941642	0.0752606288846085	ERGIC3	ERGIC and golgi 3
ILMN_1711327	0.131716737897037	0.0345523149565251	-2.12936643459938	-4.58565394226211	-0.0257957072451998	TRIM37	tripartite motif containing 37
ILMN_1752046	0.131755600547745	0.0345693650643912	2.12916309127096	-4.58607362249161	0.0741820090067229	SH2B3	SH2B adaptor protein 3
ILMN_1658995	0.131755600547745	0.0345723438853789	-2.12912757406159	-4.58614692253686	-0.0563224342211566	ACOT9	acyl-CoA thioesterase 9
ILMN_1810712	0.131755600547745	0.0345728236074452	2.12912185446475	-4.58615872647227	0.0344353373423019	ARHGEF12	Rho guanine nucleotide exchange factor 12
ILMN_1673757	0.131762339254762	0.0345780300572801	-2.12905978376299	-4.58628682421706	-0.0547754953403885	CASP8	caspase 8
ILMN_1802174	0.131763041760337	0.0345816526374623	2.12901660052296	-4.58637594106968	0.0305440705461493	WT1	Wilms tumor 1
ILMN_1904240	0.131781976641497	0.0345900608782406	2.12891638446786	-4.58658274938839	0.0252945320826878		
ILMN_1656233	0.131830329660713	0.0346061925315548	2.12872417340148	-4.58697937496065	0.0643483824807589	SPDYE8P	speedy/RINGO cell cycle regulator family member E8, pseudogene
ILMN_1841809	0.131858729021135	0.0346170882415687	2.12859439303665	-4.58724715614961	0.0203728110471078	LOC101927661	uncharacterized LOC101927661
ILMN_1794742	0.131908369913039	0.0346355377698738	-2.12837471824697	-4.5877003848226	-0.0278837535000047	HES5	hes family bHLH transcription factor 5
ILMN_2326953	0.131908369913039	0.0346413758141434	2.12830522682595	-4.58784374887971	0.0922909686288396	LAT2	linker for activation of T-cells family member 2
ILMN_1868124	0.131908369913039	0.0346445233430714	2.12826776533702	-4.58792103183891	0.0200136383576863		
ILMN_1817890	0.131908369913039	0.0346460132274065	2.12825003394514	-4.58795761120532	0.0166998719153799		
ILMN_1667657	0.131908369913039	0.0346473306250725	-2.12823435589631	-4.58798995434082	-0.0382065660711612	TPP2	tripeptidyl peptidase 2
ILMN_1804775	0.131967462946912	0.0346662956837034	2.12800871393054	-4.58845541883201	0.0194234004615348		
ILMN_1916877	0.131988676340587	0.0346753123032389	2.12790147351594	-4.58867662276687	0.0181479072413415		
ILMN_1760011	0.132010396761428	0.0346844632463746	-2.12779266005309	-4.58890106057482	-0.0354396050038508	GTF2IRD2B	GTF2I repeat domain containing 2B
ILMN_1903565	0.132255751503661	0.0347523789275858	2.12698584929829	-4.59056484155101	0.0284375964490327	GNA11	G protein subunit alpha 11
ILMN_1665535	0.13226749790705	0.0347589168755552	2.12690825278027	-4.59072482711981	0.0174969118134563		
ILMN_1659257	0.132328010518732	0.0347782721066896	2.12667860625207	-4.5911982711164	0.0578405561817252		
ILMN_1812926	0.13232944954718	0.034782103313643	-2.12663316267916	-4.59129195275418	-0.0788100973336618	ANTXR2	anthrax toxin receptor 2
ILMN_1682227	0.132338291773317	0.0347878806806461	-2.12656464302392	-4.59143320198847	-0.0193571978586595	ZNF404	zinc finger protein 404
ILMN_1730658	0.132339432426757	0.0347916337890974	-2.12652013635326	-4.59152494754926	-0.0518649872855832	YTHDF2	YTH N6-methyladenosine RNA binding protein 2
ILMN_1766560	0.132389605865597	0.0348108278870153	2.126292585527	-4.59199398976732	0.035713060166338	ANKHD1-EIF4EBP3	ANKHD1-EIF4EBP3 readthrough
ILMN_2316236	0.132389605865597	0.0348117333796316	-2.12628185335416	-4.59201611042437	-0.166139731341351	HOPX	HOP homeobox
ILMN_1736847	0.132411971209074	0.0348210694842535	2.12617121302461	-4.59224415094884	0.0365107792048036	MED8	mediator complex subunit 8
ILMN_1702419	0.132518635289384	0.034852577436049	-2.12579800695191	-4.59301328183519	-0.0200142594384669	SLC35D3	solute carrier family 35 member D3
ILMN_2208495	0.132654875832432	0.0348918703752555	2.12533299583988	-4.59397143162533	0.0730817348894153	CERS5	ceramide synthase 5
ILMN_1672899	0.132660164325349	0.0348967230270032	-2.12527559855625	-4.59408968420729	-0.0243840429057727	POMC	proopiomelanocortin
ILMN_1904578	0.132740119585655	0.0349212192589979	-2.12498596136351	-4.5946863620096	-0.0326299847855829	TENM1	teneurin transmembrane protein 1
ILMN_1746343	0.132791467568736	0.0349381929258035	-2.12478537161987	-4.59509954897046	-0.0225563283451971		
ILMN_1722849	0.132830158506285	0.0349518388011736	2.12462416954283	-4.5954315759196	0.0294065047942285	UNC13A	unc-13 homolog A
ILMN_2054145	0.133030297044289	0.0350079729063919	-2.12396161282074	-4.59679598828335	-0.0180536624576977	PAK1IP1	PAK1 interacting protein 1
ILMN_1707070	0.133057291388022	0.0350194493851502	2.12382626733714	-4.59707465732806	0.0240273352249929	PCOLCE	procollagen C-endopeptidase enhancer
ILMN_2174729	0.133057291388022	0.0350237953815672	-2.12377502369089	-4.5971801608193	-0.0348357025980821	ZNF318	zinc finger protein 318
ILMN_1898639	0.133057291388022	0.0350254926681722	2.12375501246957	-4.59722136046381	0.0217207429644191		
ILMN_1669227	0.133073442450247	0.0350332166291924	2.12366395654321	-4.59740882420675	0.0223202533201876	ADRA1A	adrenoceptor alpha 1A
ILMN_1758392	0.133074716854443	0.0350370245821395	-2.12361907185688	-4.59750122890096	-0.0193811472807743	ANKS1B	ankyrin repeat and sterile alpha motif domain containing 1B
ILMN_1711199	0.133233430587443	0.0350822886532341	-2.12308586146141	-4.59859881397348	-0.0310333476500047	ZNF331	zinc finger protein 331
ILMN_1716062	0.133254399319327	0.0350912871625565	2.12297992965245	-4.59881683770434	0.0509159282557636	MYL4	myosin light chain 4
ILMN_2057573	0.133387029310553	0.0351307120481856	2.12251608935594	-4.59977136948166	0.0986301469326865	ESYT2	extended synaptotagmin 2
ILMN_1795106	0.133387029310553	0.0351331752175124	2.12248712463222	-4.59983096907939	0.0183596134701878	PSG8	pregnancy specific beta-1-glycoprotein 8
ILMN_2227473	0.133423866643368	0.0351463594646764	-2.12233211908415	-4.60014990487819	-0.0206274231288495	PIBF1	progesterone immunomodulatory binding factor 1
ILMN_2361603	0.133449844299538	0.0351566847075682	2.12221076142657	-4.60039959209122	0.0430212738884563	NDRG2	NDRG family member 2
ILMN_1765445	0.133485144636247	0.0351694675623564	2.12206056073063	-4.60070860357406	0.0204563450423016	OR51Q1	olfactory receptor family 51 subfamily Q member 1 (gene/pseudogene)
ILMN_1657796	0.133528774674131	0.0351857303363968	-2.12186953828486	-4.60110156855011	-0.0388266697653883	STMN1	stathmin 1
ILMN_1904682	0.133528774674131	0.035188092608196	2.12184179737422	-4.6011586334226	0.0199408523019189		
ILMN_1779410	0.133528774674131	0.03519141570881	-2.12180277585724	-4.60123890204028	-0.0543303432913502	VAPA	VAMP associated protein A
ILMN_1732612	0.133546775582188	0.0352009655406451	2.12169065457995	-4.60146953158988	0.0225491730855687	SHB	SH2 domain containing adaptor protein B
ILMN_1663092	0.133546775582188	0.0352031293722115	-2.12166525341811	-4.60152177928071	-0.0881555262740452	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2
ILMN_1680145	0.133710051963492	0.0352496582988587	2.12111937635124	-4.6026444508379	0.0305210636442252	SART1	squamous cell carcinoma antigen recognized by T-cells 1
ILMN_1768841	0.133725355784676	0.0352575592844627	2.12102674362433	-4.60283493554409	0.022094823343263	CNPY4	canopy FGF signaling regulator 4
ILMN_1881074	0.133725355784676	0.0352606716646439	2.12099025836361	-4.6029099595996	0.0169120650346111		
ILMN_1845362	0.133757265230085	0.0352725758008308	2.12085073622025	-4.60319684541258	0.0193290800509569		
ILMN_1801996	0.133807522822689	0.0352893205951757	2.12065454781813	-4.60360021815625	0.0171919105432652	MASP1	mannan binding lectin serine peptidase 1
ILMN_1745772	0.133892010229398	0.0353150964016062	-2.12035270511332	-4.60422075184848	-0.0468499372836586	ASCC3	activating signal cointegrator 1 complex subunit 3
ILMN_1854021	0.133917835025873	0.0353274977168799	2.1202075493866	-4.60451913568185	0.0233267651432651		
ILMN_1831925	0.133917835025873	0.0353289018748224	-2.12019111666981	-4.6045529137443	-0.0230782345423135		
ILMN_1838863	0.133917835025873	0.0353323912519009	2.12015028327979	-4.60463684722205	0.0347244861692246	CCDC85C	coiled-coil domain containing 85C
ILMN_1870747	0.133949955962274	0.0353443612110355	2.12001023477773	-4.60492470675528	0.0247239080374966		
ILMN_1730521	0.133955906782331	0.0353504884947475	-2.1199385613576	-4.60507201926801	-0.0243808469567366	HLA-DPB2	major histocompatibility complex, class II, DP beta 2 (pseudogene)
ILMN_2310253	0.133955906782331	0.0353529222972234	2.11991009510997	-4.60513052547846	0.0331564266769178	TARBP2	TARBP2, RISC loading complex RNA binding subunit
ILMN_1675541	0.133996460842387	0.0353671216089748	-2.11974405068167	-4.60547177895898	-0.0198590648528887	EEF1B2	eukaryotic translation elongation factor 1 beta 2
ILMN_1657996	0.133996680073056	0.0353706759809783	2.11970249541204	-4.60555717911147	0.112307126541339		
ILMN_1715698	0.134041060034083	0.035385888483804	2.11952468188621	-4.60592258533975	0.0651952309038393	RNASEK	ribonuclease K
ILMN_1901720	0.134076926847574	0.0353988556700612	2.11937316497695	-4.60623392908192	0.0212596958586477		
ILMN_1860051	0.134122909814158	0.035414495848693	-2.11919047862492	-4.60660929302319	-0.0231955143403875		
ILMN_1658083	0.134131761477727	0.0354203331199176	-2.11912231369882	-4.60674934297063	-0.0302184229567377	ABT1	activator of basal transcription 1
ILMN_2259223	0.134211913278045	0.0354450010251571	2.11883436008984	-4.60734091791799	0.0314966793807647	TMTC4	transmembrane and tetratricopeptide repeat containing 4
ILMN_1808584	0.134235903459955	0.0354548395173045	-2.118719561403	-4.60757674022393	-0.0430549389509691	COX20	COX20, cytochrome c oxidase assembly factor
ILMN_1778301	0.134284041216727	0.0354710578304655	-2.11853038071865	-4.60796533333678	-0.0258099714250033		
ILMN_1693836	0.134300214167345	0.0354788343352609	2.11843969702768	-4.60815159359104	0.0498561963894195		
ILMN_1862684	0.134370228262247	0.0355039300403006	2.11814716655011	-4.60875238641027	0.0433258741076861		
ILMN_1810785	0.134370228262247	0.0355043428589492	2.11814235597729	-4.6087622656015	0.147968912674994	RNF11	ring finger protein 11
ILMN_1825443	0.134386757646071	0.0355148236240446	2.11802023980816	-4.60901304126313	0.0204980304596081		
ILMN_2189458	0.134386757646071	0.0355157237543879	-2.1180097534249	-4.60903457527756	-0.0254715997596193	SHQ1	SHQ1, H/ACA ribonucleoprotein assembly factor
ILMN_1665300	0.134408195061453	0.0355248964793325	-2.11790290558951	-4.60925398382919	-0.0429676725423143	TRMT1L	tRNA methyltransferase 1 like
ILMN_2166457	0.134447658940622	0.0355397354750546	-2.11773010483533	-4.60960880225405	-0.0333194957269294	HPGD	hydroxyprostaglandin dehydrogenase 15-(NAD)
ILMN_2162860	0.134447658940622	0.0355423435724615	-2.11769973983922	-4.60967114901998	-0.0658790919778891	SLFN11	schlafen family member 11
ILMN_1688422	0.134460848515149	0.0355514551978568	-2.11759367200562	-4.60988892555464	-0.01583211868462	EFCAB13	EF-hand calcium binding domain 13
ILMN_1700880	0.134460848515149	0.0355528475851058	-2.11757746537652	-4.60992219979443	-0.0211168228250047		
ILMN_2306077	0.134623052287683	0.0355992488031568	-2.11703769244563	-4.61103028275626	-0.0244044925701941	USP33	ubiquitin specific peptidase 33
ILMN_2121408	0.134629855821053	0.0356045609358967	2.11697593643722	-4.61115704259126	0.0256117408230736	HBEGF	heparin binding EGF like growth factor
ILMN_1718401	0.134655832978072	0.0356180272048068	2.11681942030954	-4.61147829044108	0.0178454303394195	DOC2B	double C2 domain beta
ILMN_2125880	0.134655832978072	0.0356184583383011	2.11681441015989	-4.61148857335171	0.0256520629711483	ZNF566	zinc finger protein 566
ILMN_1726460	0.134683884918836	0.0356293929313247	-2.11668735802279	-4.61174932943009	-0.0791978638740396	RPL14	ribosomal protein L14
ILMN_1653607	0.134697484229845	0.0356365052998565	2.11660473539424	-4.61191889239351	0.0184651949509558	TXNDC2	thioredoxin domain containing 2
ILMN_1877636	0.134702959711182	0.0356417099287982	2.11654428349051	-4.61204295131461	0.0170713312874948		
ILMN_1776314	0.134702959711182	0.035644983806881	2.11650626119892	-4.61212097863432	0.0308700000567272	CHRNA10	cholinergic receptor nicotinic alpha 10 subunit
ILMN_1708580	0.134741135708811	0.0356586018411596	2.11634813576764	-4.61244546090065	0.228982992042301	PDZK1IP1	PDZK1 interacting protein 1
ILMN_1908996	0.134847326502315	0.0356902234353517	2.1159811626966	-4.61319842132558	0.021514908346151		
ILMN_2232084	0.134866923506633	0.0356989294170939	-2.11588017763489	-4.61340560206347	-0.0199181232923138	ABCA11P	ATP binding cassette subfamily A member 11, pseudogene
ILMN_1810992	0.134893245709791	0.0357094167399691	2.11575855801835	-4.6136551041158	0.037947219398073	CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase
ILMN_1788811	0.134953420638342	0.0357288679330068	2.11553306728448	-4.61411766113795	0.0189473064846108	PLA2G2D	phospholipase A2 group IID
ILMN_1714444	0.135089423713222	0.0357683997186563	-2.11507511449464	-4.61505693125012	-0.0524013446932745	KLF12	Kruppel like factor 12
ILMN_1723632	0.135110785477548	0.0357775813747921	-2.11496881262015	-4.61527493078686	-0.0487388565798135	PIGC	phosphatidylinositol glycan anchor biosynthesis class C
ILMN_1658800	0.13511689264433	0.0357827243025677	2.11490927992209	-4.61539701345277	0.0480337766480705	BRPF3	bromodomain and PHD finger containing 3
ILMN_1890082	0.135201469207648	0.0358117873295867	2.11457299487777	-4.61608656589516	0.0259384394499955		
ILMN_1732198	0.135201469207648	0.0358121784287982	-2.11456847111274	-4.6160958411632	-0.0297147573240428	UTS2	urotensin 2
ILMN_1679267	0.13525689631751	0.0358303893592714	2.1143578760064	-4.61652761236718	0.139909575005763	TGM2	transglutaminase 2
ILMN_1743995	0.135259486158286	0.0358346048838838	2.11430913989288	-4.61662752742348	0.0368848013249954	ALG12	ALG12, alpha-1,6-mannosyltransferase
ILMN_1670076	0.135273301544835	0.0358417948460781	2.11422602737288	-4.61679791330402	0.0263412081461487	FAM155B	family with sequence similarity 155 member B
ILMN_1690201	0.135425990051506	0.0358857847499685	2.11371783706055	-4.61783959663106	0.0256819648961484		
ILMN_1884828	0.135443036921882	0.0358938361552759	-2.11362488174816	-4.61803010969133	-0.0261815063057744		
ILMN_1751689	0.135455520575587	0.0359006790305102	-2.11354589328195	-4.61819199125896	-0.0212979014701959	CHRM1	cholinergic receptor muscarinic 1
ILMN_1700556	0.135456317108308	0.0359044247367429	-2.11350266144287	-4.61828058957683	-0.0180132533615431		
ILMN_1716421	0.135579329112858	0.035940568443429	2.11308570051073	-4.6191350109693	0.044053470055764	ADRA1D	adrenoceptor alpha 1D
ILMN_2327974	0.135646708197744	0.0359619694514803	2.1128389841372	-4.61964049773478	0.0266821555153793	CORO2A	coronin 2A
ILMN_2049343	0.135725758108381	0.0359864683907643	2.1125567089001	-4.62021877062782	0.0702016777788383		
ILMN_2388112	0.13579696639324	0.0360088921140856	2.11229848892603	-4.62074769915591	0.0501413865846096	CR1	complement component 3b/4b receptor 1 (Knops blood group)
ILMN_1892918	0.13616410915916	0.0361097993733408	2.11113820091486	-4.6231236316909	0.0195785546153804		
ILMN_1730816	0.136247105672927	0.036135364717262	2.11084467882274	-4.62372448260735	0.140576390733646	GPR162	G protein-coupled receptor 162
ILMN_1779040	0.136271514142661	0.0361476726495911	2.11070343202068	-4.62401359184705	0.0329643853749939	INO80B	INO80 complex subunit B
ILMN_1731503	0.136271514142661	0.0361489500502123	2.11068877483802	-4.62404359166201	0.0701499720701886	MARCO	macrophage receptor with collagenous structure
ILMN_1682577	0.136272423323561	0.0361527471213277	2.11064520901612	-4.62413275950968	0.035509788953842	FAM69A	family with sequence similarity 69 member A
ILMN_1772964	0.136283110906791	0.0361591386817383	2.11057188411493	-4.62428283245552	0.0380306009230713	CCL8	C-C motif chemokine ligand 8
ILMN_2112580	0.136339852770199	0.0361782362219601	-2.11035286072793	-4.62473107468633	-0.052161232170195	FCGR3A	Fc fragment of IgG receptor IIIa
ILMN_1706893	0.136339852770199	0.0361837440313474	2.11028971193991	-4.62486030358821	0.0184069858548046		
ILMN_1763907	0.136339852770199	0.0361848665951437	-2.11027684240203	-4.62488663960792	-0.0322422221942347	CENPW	centromere protein W
ILMN_1688417	0.136364751703345	0.036198771652773	2.11011745748348	-4.62521278972039	0.0175979830663398	MYL2	myosin light chain 2
ILMN_1670158	0.136364751703345	0.0361989710079041	2.11011517278376	-4.6252174647417	0.0206901560711499	FAM83A	family with sequence similarity 83 member A
ILMN_1797359	0.136364751703345	0.0362021497228773	-2.11007874473712	-4.62529200425567	-0.0238088377480823		
ILMN_1846218	0.136366951590967	0.0362062921075616	2.11003127716855	-4.62538913113564	0.0214344491211493		
ILMN_1837842	0.136467482975487	0.0362365448101285	2.10968475301006	-4.62609811664464	0.0168197525009592		
ILMN_1882500	0.136485577749611	0.0362449110131721	2.10958896771942	-4.62629407298155	0.0189773587605728	LOC284648	uncharacterized LOC284648
ILMN_1857972	0.13661346804613	0.0362824381643794	2.10915955013302	-4.6271724659219	0.0205383073846077	LINC01248	long intergenic non-protein coding RNA 1248
